Timestamp;C1;C2;C3
2043-06-27 13:37:34;0,4053967432;0,5743983521;0,5120764892
2043-06-28 13:37:34;0,5607381475;0,7965651148;0,130398571
2043-06-29 13:37:34;0,7938937447;0,8288997302;0,7405838207
2043-06-30 13:37:34;0,7112419154;0,5491773984;0,8665809319
2043-07-01 13:37:34;0,2869042123;0,0939348221;0,9638971004
2043-07-02 13:37:34;0,6852247785;0,8707343491;0,3826086873
2043-07-03 13:37:34;0,7374040256;0,5568400198;0,2649305856
2043-07-04 13:37:34;0,707582653;0,9635183599;0,8290809134
2043-07-05 13:37:34;0,2037328305;0,0572695886;0,8390777924
2043-07-06 13:37:34;0,7474482635;0,8674232208;0,1390413123
2043-07-07 13:37:34;0,4055260618;0,1401128501;0,5997662786
2043-07-08 13:37:34;0,3983719377;0,421747315;0,0949011894
2043-07-09 13:37:34;0,6820864636;0,4399224808;0,6698032627
2043-07-10 13:37:34;0,9450454111;0,5702276232;0,5408337016
2043-07-11 13:37:34;0,9124490179;0,4043110199;0,8823004621
2043-07-12 13:37:34;0,5517530423;0,8277933958;0,0093118204
2043-07-13 13:37:34;0,2903081155;0,4948122913;0,8417905457
2043-07-14 13:37:34;0,4980040889;0,5640810647;0,7183775057
2043-07-15 13:37:34;0,5301489809;0,2721986456;0,8909177561
2043-07-16 13:37:34;0,8335031797;0,5085151508;0,9944603057
2043-07-17 13:37:34;0,8952069157;0,437416462;0,3460470808
2043-07-18 13:37:34;0,8040447501;0,2766916796;0,731319105
2043-07-19 13:37:34;0,3117023113;0,3441331722;0,7758883492
2043-07-20 13:37:34;0,2697733287;0,0619960111;0,9011126023
2043-07-21 13:37:34;0,1722262467;0,5784154539;0,9388326949
2043-07-22 13:37:34;0,767040547;0,7285129137;0,1784404342
2043-07-23 13:37:34;0,9501975204;0,9226827687;0,9789535231
2043-07-24 13:37:34;0,0343978291;0,5084904165;0,2071881534
2043-07-25 13:37:34;0,3849233184;0,012594521;0,7472500957
2043-07-26 13:37:34;0,4933182884;0,477043126;0,2857624353
2043-07-27 13:37:34;0,0607997056;0,4325575165;0,2639503728
2043-07-28 13:37:34;0,0338477185;0,2622880819;0,1469874675
2043-07-29 13:37:34;0,9039784733;0,0558619038;0,4768504165
2043-07-30 13:37:34;0,4779361528;0,6102645337;0,0895360487
2043-07-31 13:37:34;0,8917311658;0,5759579628;0,8831836407
2043-08-01 13:37:34;0,8958480214;0,3240484302;0,7600775219
2043-08-02 13:37:34;0,0119298254;0,6806337722;0,3751326918
2043-08-03 13:37:34;0,5069784382;0,1241264986;0,0537703247
2043-08-04 13:37:34;0,9654462023;0,9854885044;0,1163398745
2043-08-05 13:37:34;0,3669277653;0,0530561116;0,8376752145
2043-08-06 13:37:34;0,7837607749;0,5924437037;0,3430435259
2043-08-07 13:37:34;0,0363763566;0,1082436426;0,907833027
2043-08-08 13:37:34;0,1424588114;0,1833741202;0,499645059
2043-08-09 13:37:34;0,5962723738;0,7456802686;0,0101575151
2043-08-10 13:37:34;0,9111104531;0,3141811881;0,4965805318
2043-08-11 13:37:34;0,9901403922;0,410695428;0,5932509773
2043-08-12 13:37:34;0,8113587645;0,1131271813;0,5283451299
2043-08-13 13:37:34;0,7999809941;0,9089327373;0,3356207283
2043-08-14 13:37:34;0,7654031361;0,5142320208;0,5300094641
2043-08-15 13:37:34;0,4411986684;0,5787721272;0,7769249177
2043-08-16 13:37:34;0,2341580279;0,2917186285;0,3203602799
2043-08-17 13:37:34;0,5456405182;0,294917115;0,4660821494
2043-08-18 13:37:34;0,8605255091;0,6682555052;0,8740022497
2043-08-19 13:37:34;0,3485791669;0,45727545;0,0021592584
2043-08-20 13:37:34;0,9262911105;0,2624186587;0,2159532623
2043-08-21 13:37:34;0,803112505;0,8036242363;0,7426082187
2043-08-22 13:37:34;0,0060741482;0,1274217453;0,5768723879
2043-08-23 13:37:34;0,6108288094;0,4161091354;0,7592678186
2043-08-24 13:37:34;0,3287992743;0,5157239919;0,3317891061
2043-08-25 13:37:34;0,5667608345;0,4671348096;0,8656790897
2043-08-26 13:37:34;0,5901357846;0,0758905292;0,6035492911
2043-08-27 13:37:34;0,9606880725;0,718138254;0,7872046134
2043-08-28 13:37:34;0,8227336949;0,3271321666;0,8927482876
2043-08-29 13:37:34;0,8621459841;0,4252548665;0,9038999616
2043-08-30 13:37:34;0,6646527653;0,9888487393;0,3292070385
2043-08-31 13:37:34;0,806542411;0,0370442227;0,4087431019
2043-09-01 13:37:34;0,4522820809;0,2536468795;0,8773354026
2043-09-02 13:37:34;0,792220996;0,6614170002;0,0732791112
2043-09-03 13:37:34;0,3852634365;0,5271261104;0,4964901742
2043-09-04 13:37:34;0,3629718521;0,0696816074;0,5765504905
2043-09-05 13:37:34;0,635885152;0,9480472344;0,7055442766
2043-09-06 13:37:34;0,0331346148;0,4221023056;0,1029380518
2043-09-07 13:37:34;0,9525261952;0,9189821975;0,2210814669
2043-09-08 13:37:34;0,1687892538;0,2745231548;0,6379699267
2043-09-09 13:37:34;0,8086922884;0,6979254507;0,4491799786
2043-09-10 13:37:34;0,8929290227;0,9881824898;0,2928521435
2043-09-11 13:37:34;0,4705368858;0,5770330445;0,8119532058
2043-09-12 13:37:34;0,860060802;0,3365629795;0,2450848625
2043-09-13 13:37:34;0,0252307642;0,262511567;0,0359075281
2043-09-14 13:37:34;0,7484934009;0,8138713541;0,4913202326
2043-09-15 13:37:34;0,2407290251;0,8161328726;0,2732461283
2043-09-16 13:37:34;0,0528002745;0,1424213308;0,167056723
2043-09-17 13:37:34;0,1267859105;0,8573885283;0,1263718172
2043-09-18 13:37:34;0,3031361212;0,2218264183;0,4925535638
2043-09-19 13:37:34;0,5052265469;0,7062001273;0,4044349748
2043-09-20 13:37:34;0,0144189717;0,7980646752;0,1544207809
2043-09-21 13:37:34;0,681863667;0,4602687287;0,8349324474
2043-09-22 13:37:34;0,5681531548;0,2477627278;0,1983237623
2043-09-23 13:37:34;0,656077242;0,3676468786;0,067821082
2043-09-24 13:37:34;0,6162813934;0,3024962991;0,9366006064
2043-09-25 13:37:34;0,0106810878;0,3533957121;0,8699220766
2043-09-26 13:37:34;0,6369981128;0,6165641167;0,2405499083
2043-09-27 13:37:34;0,4176225683;0,560348917;0,336784285
2043-09-28 13:37:34;0,1602456821;0,576113994;0,1674936067
2043-09-29 13:37:34;0,2997339095;0,5587717164;0,5291528341
2043-09-30 13:37:34;0,2602626795;0,6868421335;0,075260526
2043-10-01 13:37:34;0,1694251448;0,3270671486;0,123540333
2043-10-02 13:37:34;0,097902375;0,3942393376;0,5648632937
2043-10-03 13:37:34;0,0577751969;0,4440160778;0,1062704897
2043-10-04 13:37:34;0,9445843094;0,8103296885;0,0991486509
2043-10-05 13:37:34;0,2537338173;0,2956660383;0,305472808
2043-10-06 13:37:34;0,0856312229;0,037810313;0,7606508704
2043-10-07 13:37:34;0,5436792753;0,331127977;0,6315827661
2043-10-08 13:37:34;0,7362084468;0,6789337432;0,0805419071
2043-10-09 13:37:34;0,9622715095;0,596517456;0,1582917834
2043-10-10 13:37:34;0,1242038717;0,1994791073;0,2065125837
2043-10-11 13:37:34;0,7792048298;0,8258773996;0,4206025763
2043-10-12 13:37:34;0,449435943;0,0275772226;0,6558433021
2043-10-13 13:37:34;0,9114597947;0,8349789085;0,4147930541
2043-10-14 13:37:34;0,3783697293;0,624952693;0,8257874565
2043-10-15 13:37:34;0,8987514218;0,9692302796;0,1532699433
2043-10-16 13:37:34;0,9121756623;0,341922936;0,9628845139
2043-10-17 13:37:34;0,8107347044;0,8960171589;0,3669975004
2043-10-18 13:37:34;0,5415893011;0,5899547595;0,0337871409
2043-10-19 13:37:34;0,3437337601;0,3591650911;0,0857337494
2043-10-20 13:37:34;0,8119277488;0,4878752774;0,3906480623
2043-10-21 13:37:34;0,5418325646;0,0194455022;0,0727537437
2043-10-22 13:37:34;0,6420102085;0,8940999992;0,4135694606
2043-10-23 13:37:34;0,4766096752;0,3906845371;0,9959335516
2043-10-24 13:37:34;0,7704307504;0,5624574567;0,5315293374
2043-10-25 13:37:34;0,9649963137;0,1817003107;0,9727032788
2043-10-26 13:37:34;0,0116765578;0,9926951467;0,2901651897
2043-10-27 13:37:34;0,7002153851;0,9316955199;0,2012955321
2043-10-28 13:37:34;0,8095708801;0,0817170893;0,3503265779
2043-10-29 13:37:34;0,3960799228;0,8074130872;0,3871032563
2043-10-30 13:37:34;0,6841294989;0,5052501245;0,630037945
2043-10-31 13:37:34;0,3686539619;0,0514109407;0,602565906
2043-11-01 13:37:34;0,0021863212;0,2383271521;0,3421514949
2043-11-02 13:37:34;0,4459087756;0,3195125088;0,5868078088
2043-11-03 13:37:34;0,8252677026;0,7941241511;0,8750233185
2043-11-04 13:37:34;0,192001228;0,4272099202;0,8644469788
2043-11-05 13:37:34;0,7552240754;0,7524105017;0,5096251555
2043-11-06 13:37:34;0,2669222143;0,561123946;0,3594200488
2043-11-07 13:37:34;0,6636257882;0,6514113927;0,1830323683
2043-11-08 13:37:34;0,7497729771;0,245588239;0,551018852
2043-11-09 13:37:34;0,3736898382;0,621273234;0,4826460951
2043-11-10 13:37:34;0,007577636;0,0891231538;0,2873927669
2043-11-11 13:37:34;0,167039176;0,9741728425;0,3495071281
2043-11-12 13:37:34;0,2297256107;0,0834751392;0,2300194907
2043-11-13 13:37:34;0,4775100846;0,2947488611;0,6460668524
2043-11-14 13:37:34;0,3043216078;0,5832123822;0,307618605
2043-11-15 13:37:34;0,2462287149;0,2915009772;0,3971248264
2043-11-16 13:37:34;0,1086570451;0,6280390576;0,3556129828
2043-11-17 13:37:34;0,6560696859;0,0391066747;0,9246829939
2043-11-18 13:37:34;0,3158061306;0,3014781396;0,0911973144
2043-11-19 13:37:34;0,5971870827;0,8941961043;0,1514779734
2043-11-20 13:37:34;0,540313333;0,4472595498;0,2174105672
2043-11-21 13:37:34;0,7389316012;0,9287770018;0,4392567032
2043-11-22 13:37:34;0,7937187601;0,6189877233;0,4959545038
2043-11-23 13:37:34;0,78182739;0,8043076876;0,7086741622
2043-11-24 13:37:34;0,318784598;0,9779447806;0,2364972713
2043-11-25 13:37:34;0,9957212233;0,2083695268;0,2805043615
2043-11-26 13:37:34;0,4602764673;0,2484420629;0,1284981915
2043-11-27 13:37:34;0,7370510467;0,2779396737;0,6432230596
2043-11-28 13:37:34;0,0255818157;0,9107738619;0,4739951424
2043-11-29 13:37:34;0,8834102564;0,2775867062;0,6160500417
2043-11-30 13:37:34;0,8218785515;0,8448711587;0,8729642241
2043-12-01 13:37:34;0,6356055671;0,3982336037;0,1601100378
2043-12-02 13:37:34;0,7039769394;0,185055861;0,4422526923
2043-12-03 13:37:34;0,6317806412;0,7465167814;0,8543229999
2043-12-04 13:37:34;0,5678205986;0,1549231198;0,9530909751
2043-12-05 13:37:34;0,823921252;0,4612925688;0,7339292574
2043-12-06 13:37:34;0,0183430882;0,4298172726;0,4441087039
2043-12-07 13:37:34;0,5633831474;0,8647480831;0,6638107586
2043-12-08 13:37:34;0,4583899754;0,4899961124;0,9782063477
2043-12-09 13:37:34;0,3041463206;0,1954915302;0,8850301723
2043-12-10 13:37:34;0,6444222906;0,4338807864;0,0475275428
2043-12-11 13:37:34;0,3114387372;0,6143412488;0,8942437849
2043-12-12 13:37:34;0,5452731268;0,8825420011;0,2203857002
2043-12-13 13:37:34;0,991042373;0,6322480286;0,6688230792
2043-12-14 13:37:34;0,644054669;0,5324427458;0,4669841202
2043-12-15 13:37:34;0,8052276988;0,6563076205;0,7455336209
2043-12-16 13:37:34;0,369667826;0,0465626535;0,3403635409
2043-12-17 13:37:34;0,8127706989;0,8014259373;0,4009597432
2043-12-18 13:37:34;0,0690372563;0,814181882;0,1087052801
2043-12-19 13:37:34;0,4363070095;0,6043259238;0,0486527395
2043-12-20 13:37:34;0,9721636297;0,4577214357;0,9052850923
2043-12-21 13:37:34;0,2904744442;0,6658039163;0,8965257602
2043-12-22 13:37:34;0,318513894;0,4753366786;0,9156454895
2043-12-23 13:37:34;0,7266947471;0,4870888924;0,4965455879
2043-12-24 13:37:34;0,0621065474;0,2837823546;0,6496839928
2043-12-25 13:37:34;0,104127917;0,7002422085;0,5642063098
2043-12-26 13:37:34;0,0642512422;0,3082721732;0,6514167152
2043-12-27 13:37:34;0,9626405342;0,6992215905;0,552187176
2043-12-28 13:37:34;0,2068793809;0,2573516318;0,125524478
2043-12-29 13:37:34;0,3191968529;0,8745742766;0,0082753999
2043-12-30 13:37:34;0,9846567828;0,2546595929;0,9259272069
2043-12-31 13:37:34;0,9291469492;0,2671562638;0,1712340794
2044-01-01 13:37:34;0,7784773589;0,0622852228;0,3775635711
2044-01-02 13:37:34;0,3230002662;0,136784418;0,2140794762
2044-01-03 13:37:34;0,9849263157;0,5262147808;0,9087997007
2044-01-04 13:37:34;0,1036393747;0,1775035723;0,6116346698
2044-01-05 13:37:34;0,1180242694;0,6172517634;0,580925711
2044-01-06 13:37:34;0,9766244364;0,3400231742;0,5365291385
2044-01-07 13:37:34;0,9290990604;0,9873020896;0,0278572429
2044-01-08 13:37:34;0,5491035667;0,4985148746;0,5200650068
2044-01-09 13:37:34;0,7045260093;0,8464911587;0,1680594899
2044-01-10 13:37:34;0,6643118782;0,1498191906;0,111499425
2044-01-11 13:37:34;0,2118361231;0,2946601864;0,5701090428
2044-01-12 13:37:34;0,6618762244;0,8201413818;0,8382018898
2044-01-13 13:37:34;0,4919126839;0,0395250833;0,5831932952
2044-01-14 13:37:34;0,0543752695;0,0942133451;0,0730996453
2044-01-15 13:37:34;0,4298848603;0,9360877848;0,3579325406
2044-01-16 13:37:34;0,3823951876;0,8597477246;0,147445116
2044-01-17 13:37:34;0,9179760909;0,1360721865;0,8572670221
2044-01-18 13:37:34;0,8299899613;0,2750557312;0,3497200191
2044-01-19 13:37:34;0,3626041638;0,7638397841;0,6880212459
2044-01-20 13:37:34;0,8027793271;0,4331917588;0,288014798
2044-01-21 13:37:34;0,6482614903;0,8275571598;0,7284856525
2044-01-22 13:37:34;0,3194308667;0,4224080427;0,8412088952
2044-01-23 13:37:34;0,0676684459;0,0099538441;0,5093664853
2044-01-24 13:37:34;0,0803926811;0,763330159;0,7725017203
2044-01-25 13:37:34;0,5142497935;0,2579284827;0,9860059225
2044-01-26 13:37:34;0,343580537;0,1611646521;0,5602950039
2044-01-27 13:37:34;0,5163577269;0,5276369725;0,6640335768
2044-01-28 13:37:34;0,9550042327;0,4030940051;0,6835180395
2044-01-29 13:37:34;0,1256657059;0,7829918177;0,1996013995
2044-01-30 13:37:34;0,3408989136;0,1233099462;0,7134866237
2044-01-31 13:37:34;0,927421805;0,9669453052;0,902095119
2044-02-01 13:37:34;0,0209879535;0,4101274691;0,2911998839
2044-02-02 13:37:34;0,4317164926;0,5373639064;0,2860184654
2044-02-03 13:37:34;0,1478604383;0,4195983503;0,0971410885
2044-02-04 13:37:34;0,7077050707;0,0950721777;0,8277222188
2044-02-05 13:37:34;0,5106401329;0,6793067176;0,6286378861
2044-02-06 13:37:34;0,9725722882;0,811279431;0,6843863449
2044-02-07 13:37:34;0,1164602879;0,3562481622;0,5574354103
2044-02-08 13:37:34;0,4567267743;0,3941109364;0,6296966453
2044-02-09 13:37:34;0,4994440922;0,3097771753;0,2105612725
2044-02-10 13:37:34;0,9255197342;0,1228054059;0,2232175907
2044-02-11 13:37:34;0,8325945218;0,4446668492;0,4009908487
2044-02-12 13:37:34;0,063902339;0,3344024557;0,8330526194
2044-02-13 13:37:34;0,7390736735;0,6471902668;0,222082237
2044-02-14 13:37:34;0,8949616223;0,282744268;0,0522436136
2044-02-15 13:37:34;0,2009628783;0,7179687961;0,1482187174
2044-02-16 13:37:34;0,1694919392;0,2823346197;0,1284759436
2044-02-17 13:37:34;0,9483809741;0,5554105183;0,6732795744
2044-02-18 13:37:34;0,4835669741;0,6653395598;0,8710678017
2044-02-19 13:37:34;0,9483271348;0,1154633081;0,7211415397
2044-02-20 13:37:34;0,299835884;0,5763098407;0,6766997208
2044-02-21 13:37:34;0,0574014091;0,0127348814;0,1690484001
2044-02-22 13:37:34;0,8703907232;0,7087421876;0,0618495971
2044-02-23 13:37:34;0,2216295879;0,6640706488;0,7748933842
2044-02-24 13:37:34;0,9003245686;0,634413813;0,6189527081
2044-02-25 13:37:34;0,9543782058;0,855318015;0,9179949542
2044-02-26 13:37:34;0,4498024334;0,278584773;0,8798428802
2044-02-27 13:37:34;0,0438006218;0,2372087825;0,6261081377
2044-02-28 13:37:34;0,6118410265;0,5298847901;0,2174929639
2044-02-29 13:37:34;0,9723561152;0,6020694301;0,7163297799
2044-03-01 13:37:34;0,3160967811;0,5481743889;0,5809447407
2044-03-02 13:37:34;0,6809143168;0,3476975991;0,532270069
2044-03-03 13:37:34;0,4824228277;0,1462629235;0,5367217169
2044-03-04 13:37:34;0,6862816152;0,8049218284;0,9268051577
2044-03-05 13:37:34;0,960880952;0,4049145496;0,3100062024
2044-03-06 13:37:34;0,9736630325;0,3728919025;0,8269559313
2044-03-07 13:37:34;0,7381638433;0,5335392847;0,3551383417
2044-03-08 13:37:34;0,305315007;0,2936251236;0,7375677421
2044-03-09 13:37:34;0,8588291795;0,3027533458;0,512746946
2044-03-10 13:37:34;0,339621566;0,0217948775;0,1707978016
2044-03-11 13:37:34;0,8041714279;0,3468043779;0,5191768024
2044-03-12 13:37:34;0,1831674662;0,7848017334;0,446575419
2044-03-13 13:37:34;0,3002427064;0,5655619835;0,6777412486
2044-03-14 13:37:34;0,6624385873;0,9636728584;0,70646081
2044-03-15 13:37:34;0,0050571596;0,2462974717;0,4952734306
2044-03-16 13:37:34;0,2653598315;0,2286632061;0,3584571446
2044-03-17 13:37:34;0,9131374301;0,2151605245;0,5702694424
2044-03-18 13:37:34;0,0697231556;0,2451877454;0,5575183986
2044-03-19 13:37:34;0,1694101745;0,5542330104;0,0183827262
2044-03-20 13:37:34;0,8179436466;0,2475534789;0,390513387
2044-03-21 13:37:34;0,6401019888;0,4286700971;0,8129389887
2044-03-22 13:37:34;0,8459253092;0,6559208485;0,9526806471
2044-03-23 13:37:34;0,6979180933;0,9506471793;0,4051942849
2044-03-24 13:37:34;0,8973253393;0,089802823;0,0684963744
2044-03-25 13:37:34;0,4203730875;0,3544397482;0,1297119125
2044-03-26 13:37:34;0,6842268801;0,1135557231;0,6846816612
2044-03-27 13:37:34;0,213874761;0,8910150772;0,5269894747
2044-03-28 13:37:34;0,8176124021;0,5684951402;0,8969236538
2044-03-29 13:37:34;0,51078805;0,1572155743;0,493046185
2044-03-30 13:37:34;0,5694540779;0,1177795574;0,2993548114
2044-03-31 13:37:34;0,6411079806;0,4899203591;0,1124065323
2044-04-01 13:37:34;0,5980810688;0,6464890514;0,5316272827
2044-04-02 13:37:34;0,185461005;0,6159374823;0,29024396
2044-04-03 13:37:34;0,7440667481;0,2613104486;0,2975377401
2044-04-04 13:37:34;0,4491172603;0,6125058904;0,3309678403
2044-04-05 13:37:34;0,2928997369;0,7163084298;0,4235846451
2044-04-06 13:37:34;0,8328701681;0,2558064458;0,2970541392
2044-04-07 13:37:34;0,6819218541;0,1597048305;0,2016409885
2044-04-08 13:37:34;0,2921898877;0,8110731966;0,7264986918
2044-04-09 13:37:34;0,3362130895;0,7338426306;0,7950176459
2044-04-10 13:37:34;0,9030478592;0,3323108775;0,8556511335
2044-04-11 13:37:34;0,1719505503;0,2670509981;0,3181696266
2044-04-12 13:37:34;0,8331155782;0,1128628361;0,0768064898
2044-04-13 13:37:34;0,8516338009;0,9522416317;0,3381685186
2044-04-14 13:37:34;0,4146530998;0,8977802987;0,9260035758
2044-04-15 13:37:34;0,9564188556;0,0240841524;0,522057195
2044-04-16 13:37:34;0,5170684159;0,3456915137;0,9988180052
2044-04-17 13:37:34;0,621457268;0,9272660008;0,6330518741
2044-04-18 13:37:34;0,0543113684;0,6927812735;0,4017454658
2044-04-19 13:37:34;0,0820282407;0,6070853779;0,8978721222
2044-04-20 13:37:34;0,2278384345;0,3895196889;0,2846721886
2044-04-21 13:37:34;0,5588893536;0,1079699583;0,105360881
2044-04-22 13:37:34;0,7093648342;0,241928898;0,6402044282
2044-04-23 13:37:34;0,7386473129;0,2383966607;0,0531796347
2044-04-24 13:37:34;0,8559004955;0,5841283558;0,9122267629
2044-04-25 13:37:34;0,7289676333;0,3540444854;0,1396230536
2044-04-26 13:37:34;0,370080994;0,7524502138;0,3061892979
2044-04-27 13:37:34;0,8092267325;0,6625007982;0,2516247923
2044-04-28 13:37:34;0,5808037112;0,8501972165;0,8745390831
2044-04-29 13:37:34;0,3039712023;0,0579602805;0,2758458115
2044-04-30 13:37:34;0,7773793007;0,5642189393;0,8343415298
2044-05-01 13:37:34;0,6312200939;0,138319372;0,4231644927
2044-05-02 13:37:34;0,4656905639;0,398093723;0,3961128164
2044-05-03 13:37:34;0,0897610779;0,4703623024;0,8425143925
2044-05-04 13:37:34;0,2716202254;0,2089958708;0,1100235549
2044-05-05 13:37:34;0,8494955325;0,3171505362;0,4026924595
2044-05-06 13:37:34;0,0079665259;0,0347186334;0,3709653516
2044-05-07 13:37:34;0,2896434295;0,359330463;0,3851011666
2044-05-08 13:37:34;0,5652881591;0,14222334;0,1523917958
2044-05-09 13:37:34;0,1854298837;0,1799809381;0,2354681829
2044-05-10 13:37:34;0,558990353;0,8782119865;0,9307097485
2044-05-11 13:37:34;0,2790426302;0,8200580426;0,3536737075
2044-05-12 13:37:34;0,2138657595;0,4968071349;0,7629746895
2044-05-13 13:37:34;0,6163849048;0,6934161794;0,5368355101
2044-05-14 13:37:34;0,8690716019;0,4942918888;0,4980120568
2044-05-15 13:37:34;0,1676335603;0,4901564722;0,5508092269
2044-05-16 13:37:34;0,9586758339;0,2576074481;0,162691704
2044-05-17 13:37:34;0,0035873184;0,8429714842;0,2274155274
2044-05-18 13:37:34;0,9677697693;0,677992027;0,9194140132
2044-05-19 13:37:34;0,3527594563;0,8687584884;0,3242888066
2044-05-20 13:37:34;0,2966828935;0,5861703269;0,4652139903
2044-05-21 13:37:34;0,9166533926;0,886709562;0,3222843483
2044-05-22 13:37:34;0,1112464829;0,4401350648;0,2375190109
2044-05-23 13:37:34;0,0302847086;0,2153540566;0,9948288004
2044-05-24 13:37:34;0,339563601;0,0130471629;0,2745258173
2044-05-25 13:37:34;0,8687953628;0,2867996581;0,6094784362
2044-05-26 13:37:34;0,5762635581;0,36244489;0,6881353832
2044-05-27 13:37:34;0,7596702836;0,3770385119;0,6067115492
2044-05-28 13:37:34;0,3216329757;0,9683041058;0,1175832485
2044-05-29 13:37:34;0,1683240419;0,8296472654;0,7857085897
2044-05-30 13:37:34;0,8996328781;0,5322430467;0,8041803334
2044-05-31 13:37:34;0,0167824875;0,6852379732;0,5502607804
2044-06-01 13:37:34;0,4022101625;0,9927418712;0,3251562354
2044-06-02 13:37:34;0,4299760449;0,0238983112;0,2015357174
2044-06-03 13:37:34;0,2603595764;0,1673913235;0,8343238339
2044-06-04 13:37:34;0,5538423439;0,7012579872;0,2944733696
2044-06-05 13:37:34;0,3831587643;0,1801396727;0,4943202494
2044-06-06 13:37:34;0,6758756503;0,7780199295;0,7350655184
2044-06-07 13:37:34;0,9787035731;0,3230179274;0,4391545842
2044-06-08 13:37:34;0,3967076242;0,893851018;0,6218498305
2044-06-09 13:37:34;0,7726853949;0,897571001;0,9070999876
2044-06-10 13:37:34;0,6315918677;0,55860928;0,4736350814
2044-06-11 13:37:34;0,9953481373;0,414061575;0,0553380782
2044-06-12 13:37:34;0,4925826618;0,0365049927;0,5024430389
2044-06-13 13:37:34;0,180561685;0,796981018;0,7806738236
2044-06-14 13:37:34;0,2931531419;0,2600337786;0,3493221689
